"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","Added By","Added At"
"spotify:track:2NWnTbNZ99vXbE96tHPELN","Tomorrow's (Just Another Day)","spotify:artist:4AYkFtEBnNnGuoo8HaHErd","Madness","spotify:album:3paSDl9hOS8HIL9UFzIZkW","Total Madness (2012)","spotify:artist:4AYkFtEBnNnGuoo8HaHErd","Madness","2009-09-21","https://i.scdn.co/image/ab67616d0000b273009c26e51902c552eb31d932","1","13","194000","","false","0","spotify:user:brenmiester","2018-03-01T00:03:21Z"
"spotify:track:5bWYZoMTpeO7fNekFVjyMN","Bassline 5000","spotify:artist:3D4WFT29xe0sfSkXNvpmRG","Android52","spotify:album:14vfRdoZwzMRRkgqYfjWu3","Bassline 5000","spotify:artist:3D4WFT29xe0sfSkXNvpmRG","Android52","2018-02-01","https://i.scdn.co/image/ab67616d0000b273551a6fba9f252df9bab0cb37","1","1","182360","","false","0","spotify:user:brenmiester","2018-03-07T11:40:23Z"
"spotify:track:2nOdmcTCUeCXefxzaGmJma","Cookies","spotify:artist:3bwENxqj9nhaAI3fsAwmv9","Tokyo Machine","spotify:album:4ZyGmOtAzcur4ejKr549Hh","Cookies","spotify:artist:3bwENxqj9nhaAI3fsAwmv9","Tokyo Machine","2018-03-15","https://i.scdn.co/image/ab67616d0000b273a832c5f8871fbdcee70622fe","1","1","189259","","false","0","spotify:user:brenmiester","2018-03-15T19:21:38Z"
"spotify:track:4hcvpzpcie0H35Ark1tq2K","Bad Pitched","spotify:artist:0ACEzksK2oPw72QtDMCUVV","Insan3lik3","spotify:album:3ytUKtlpaFb8861ocOF3MV","Monstercat 005 - Evolution","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2012-02-13","https://i.scdn.co/image/ab67616d0000b27360059e505ca7490e9f5d520d","1","4","276562","","false","0","spotify:user:brenmiester","2018-03-17T09:49:52Z"
"spotify:track:2a0u9xfapgvsU4qGwHOTxL","Toothless Hawkins (And His Robot Jazz Band)","spotify:artist:2g1JSu9UfRcQQYb3b03Km7, spotify:artist:5RKCVcnmcgyhFf85I4Ry9O","Varien, Razihel","spotify:album:3WMELssaZMsFbItfy1XnRe","Monstercat 013 - Awakening","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2013-06-10","https://i.scdn.co/image/ab67616d0000b273897ec184e6b6c07931d2fde9","1","26","240577","","false","0","spotify:user:brenmiester","2018-03-20T23:58:48Z"
"spotify:track:1r1VXTIParyRX5U2bOSd0x","Rain - Live & Acoustic","spotify:artist:0A51LEnyTnXX33IyuwM0Ts","Rob Scallon","spotify:album:0WXGH1GdcuSxl2uqoezkyz","Rain (Live & Acoustic)","spotify:artist:0A51LEnyTnXX33IyuwM0Ts","Rob Scallon","2018-02-25","https://i.scdn.co/image/ab67616d0000b2734901a79fbbc1b1bf879ca7bf","1","1","128878","https://p.scdn.co/mp3-preview/db1e9170513e5e3a16fe613198f313870e74a6e6?cid=9950ac751e34487dbbe027c4fd7f8e99","false","27","spotify:user:brenmiester","2018-03-24T02:10:32Z"
"spotify:track:3w3VG7hwvhqTM5d17s4d62","500","spotify:artist:7ej3r9Ru63d7mE2uzso1uE","BRAINCOATS","spotify:album:0mnvX1IRbzH8saFUVigt1r","Hopeless Arguments","spotify:artist:7ej3r9Ru63d7mE2uzso1uE","BRAINCOATS","2012-10-26","https://i.scdn.co/image/ab67616d0000b273e063c76e0f9ed8a2a1aa3596","1","3","108324","https://p.scdn.co/mp3-preview/61d54dce1bb71aa7b22424eac28f4c290fd65cb7?cid=9950ac751e34487dbbe027c4fd7f8e99","false","7","spotify:user:brenmiester","2018-04-02T17:54:36Z"
"spotify:track:3BN6vz8hlGuY2xkwu8WFZV","Endless","spotify:artist:2BQWHuvxG4kMYnfghdaCIy","Fox Stevenson","spotify:album:2r32oPp9tqWAXRotRjMnwR","Endless","spotify:artist:2BQWHuvxG4kMYnfghdaCIy","Fox Stevenson","2013-10-15","https://i.scdn.co/image/ab67616d0000b273789858164ba4b65f2d26c5c0","1","1","280002","https://p.scdn.co/mp3-preview/38e04db700e1cd031639bb7dbda0588d9027e0b8?cid=9950ac751e34487dbbe027c4fd7f8e99","false","38","spotify:user:brenmiester","2018-04-13T01:31:48Z"
"spotify:track:6jWGRreqXvIc1Wq4JCh6NJ","What's Going Down","spotify:artist:4lC8Q0azW5ij2e1skZo377","Stonebank","spotify:album:1AZdt3fUp3GPJyHmloD8PA","What's Going Down","spotify:artist:4lC8Q0azW5ij2e1skZo377","Stonebank","2018-04-26","https://i.scdn.co/image/ab67616d0000b27371e8d0ad93bbe667e10240df","1","1","276190","","false","0","spotify:user:brenmiester","2018-04-29T12:05:41Z"
"spotify:track:0cON9blGpAWOsecmThlqUN","Welcome to the Black Parade - Steve Aoki 10th Anniversary Remix","spotify:artist:7FBcuc1gsnv6Y1nwFtNRCb, spotify:artist:77AiFEVeAVj2ORpC85QVJs","My Chemical Romance, Steve Aoki","spotify:album:3aZPIAZ81IzVCi6htQW9s6","Welcome to the Black Parade (Steve Aoki 10th Anniversary Remix)","spotify:artist:7FBcuc1gsnv6Y1nwFtNRCb","My Chemical Romance","2016-11-28","https://i.scdn.co/image/ab67616d0000b2734d5bf1b61f1728c9093004ff","1","1","210000","","false","0","spotify:user:brenmiester","2018-04-30T03:08:38Z"
"spotify:track:0JhKJg5ejeQ8jq89UQtnw8","Levels - Radio Edit","spotify:artist:1vCWHaC5f2uS3yhpwWbIA6","Avicii","spotify:album:4mkvtXQd6rD7zuAHhexEvb","Levels","spotify:artist:1vCWHaC5f2uS3yhpwWbIA6","Avicii","2011-10-28","https://i.scdn.co/image/ab67616d0000b273aed5951fadce99484bc2caba","1","1","199903","","false","0","spotify:user:brenmiester","2018-04-30T03:08:52Z"
